,b'# time (seconds) ',b'strain * 1.e21'
724,0.294189453125,-0.396625585034894
725,0.29425048828125,-0.40756960078046595
726,0.2943115234375,-0.41732181023388115
727,0.29437255859375,-0.425777030732145
728,0.29443359375,-0.4327880175767851
729,0.29449462890625,-0.43818231057532103
730,0.2945556640625,-0.441784107394373
731,0.29461669921875,-0.4434382201830322
732,0.294677734375,-0.4430328936793973
733,0.29473876953125,-0.44051834618149577
734,0.2947998046875,-0.43591841423012495
735,0.29486083984375,-0.4293336429666191
736,0.294921875,-0.4209353681578554
737,0.29498291015625,-0.4109515517579437
738,0.2950439453125,-0.3996462551156451
739,0.29510498046875,-0.3872955715981498
740,0.295166015625,-0.3741634057887259
741,0.29522705078125,-0.36048050419445155
742,0.2952880859375,-0.3464296090491018
743,0.29534912109375,-0.33213866428569006
744,0.29541015625,-0.31768280671197124
745,0.29547119140625,-0.3030945797955904
746,0.2955322265625,-0.28838060978105734
747,0.29559326171875,-0.2735420763622934
748,0.295654296875,-0.2585958045875429
749,0.29571533203125,-0.24359274491301283
750,0.2957763671875,-0.2286310085436496
751,0.29583740234375,-0.21386142435548108
752,0.2958984375,-0.19948462196084119
753,0.29595947265625,-0.18573978344414133
754,0.2960205078125,-0.17288637474039753
755,0.29608154296875,-0.16118123508382154
756,0.296142578125,-0.1508541493105714
757,0.29620361328125,-0.14208530117290075
758,0.2962646484375,-0.1349877851385802
759,0.29632568359375,-0.12959766328580122
760,0.29638671875,-0.12587294396150342
761,0.29644775390625,-0.12370150983222528
762,0.2965087890625,-0.12291674431337599
763,0.29656982421875,-0.12331862778673162
764,0.296630859375,-0.12469741339033759
765,0.29669189453125,-0.12685662107031132
766,0.2967529296875,-0.1296321362525863
767,0.29681396484375,-0.13290478920182006
768,0.296875,-0.13660480388281732
769,0.29693603515625,-0.14070769595485658
770,0.2969970703125,-0.14522241720668874
771,0.29705810546875,-0.15017367446843752
772,0.297119140625,-0.15558121268538735
773,0.29718017578125,-0.16143929297041565
774,0.2972412109375,-0.16769959066915568
775,0.29730224609375,-0.17426030330040598
776,0.29736328125,-0.18096339015373047
777,0.29742431640625,-0.1876006369586457
778,0.2974853515625,-0.1939278692569353
779,0.29754638671875,-0.1996853882511674
780,0.297607421875,-0.2046217669204878
781,0.29766845703125,-0.20851766113868736
782,0.2977294921875,-0.21120635311578892
783,0.29779052734375,-0.21258831921451174
784,0.2978515625,-0.21263801690281672
785,0.29791259765625,-0.21140211502901393
786,0.2979736328125,-0.2089894531185141
787,0.29803466796875,-0.2055540683559742
788,0.298095703125,-0.20127357238745702
789,0.29815673828125,-0.19632584123566207
790,0.2982177734375,-0.19086728110929518
791,0.29827880859375,-0.18501576614909157
792,0.29833984375,-0.17884064428176627
793,0.29840087890625,-0.17236104653191006
794,0.2984619140625,-0.16555240238180408
795,0.29852294921875,-0.1583598757843954
796,0.298583984375,-0.1507165300209885
797,0.29864501953125,-0.14256342957187637
798,0.2987060546875,-0.13386865646061416
799,0.29876708984375,-0.12464240776251094
800,0.298828125,-0.11494588281238512
801,0.29888916015625,-0.10489246301491914
802,0.2989501953125,-0.0946407116954065
803,0.29901123046875,-0.08437992395903711
804,0.299072265625,-0.07431012344247492
805,0.29913330078125,-0.06461927221840245
806,0.2991943359375,-0.055460908518033016
807,0.29925537109375,-0.046935442996527875
808,0.29931640625,-0.039077907305757456
809,0.29937744140625,-0.03185406875003863
810,0.2994384765625,-0.025165634838747113
811,0.29949951171875,-0.018863968831736123
812,0.299560546875,-0.012770487097773887
813,0.29962158203125,-0.006700870335909019
814,0.2996826171875,-0.0004896023789414122
815,0.29974365234375,0.005988670294632006
816,0.2998046875,0.012803903334790522
817,0.29986572265625,0.019963534775738184
818,0.2999267578125,0.02741430676869336
819,0.29998779296875,0.03505260276571149
820,0.300048828125,0.0427416934119007
821,0.30010986328125,0.050333342681703114
822,0.3001708984375,0.05769062381716593
823,0.30023193359375,0.0647086044296436
824,0.30029296875,0.07132985800169249
825,0.30035400390625,0.07755252497208025
826,0.3004150390625,0.08342971959756795
827,0.30047607421875,0.08906030188122487
828,0.300537109375,0.09457230742275721
829,0.30059814453125,0.10010145620338491
830,0.3006591796875,0.10576786670392999
831,0.30072021484375,0.11165427729429563
832,0.30078125,0.11778883707516606
833,0.30084228515625,0.1241349653915002
834,0.3009033203125,0.1305898545033983
835,0.30096435546875,0.1369919471636135
836,0.301025390625,0.1431364192417587
837,0.30108642578125,0.14879660604302763
838,0.3011474609375,0.15374852164748767
839,0.30120849609375,0.15779515960244714
840,0.30126953125,0.16078723271974713
841,0.30133056640625,0.16263748946421155
842,0.3013916015625,0.16332664543352116
843,0.30145263671875,0.16290012110058083
844,0.301513671875,0.161456076419752
845,0.30157470703125,0.15912656102778122
846,0.3016357421875,0.15605471499090287
847,0.30169677734375,0.1523715906457323
848,0.3017578125,0.14817618234210783
849,0.30181884765625,0.14352167368249202
850,0.3018798828125,0.1384098677950003
851,0.30194091796875,0.13279445366481915
852,0.302001953125,0.12659243878056192
853,0.30206298828125,0.1197019593066135
854,0.3021240234375,0.11202385782246385
855,0.30218505859375,0.1034839418838105
856,0.30224609375,0.09405276300663366
857,0.30230712890625,0.08376009783297134
858,0.3023681640625,0.07270199518321074
859,0.30242919921875,0.061039192218108725
860,0.302490234375,0.048986869450760855
861,0.30255126953125,0.03679699393833162
862,0.3026123046875,0.024735610475510057
863,0.30267333984375,0.013058135487720944
864,0.302734375,0.001985943738115063
865,0.30279541015625,-0.008312654761147618
866,0.3028564453125,-0.017734571356643244
867,0.30291748046875,-0.026245721470359428
868,0.302978515625,-0.03387604280689522
869,0.30303955078125,-0.04070647761031751
870,0.3031005859375,-0.04684973668085452
871,0.30316162109375,-0.05242761682288453
872,0.30322265625,-0.057548212046137116
873,0.30328369140625,-0.06228636108004275
874,0.3033447265625,-0.066670167920578
875,0.30340576171875,-0.07067557409573128
876,0.303466796875,-0.07422981381897135
877,0.30352783203125,-0.07722323092902143
878,0.3035888671875,-0.07952764049691737
879,0.30364990234375,-0.08101844116146019
880,0.3037109375,-0.08159711669467053
881,0.30377197265625,-0.08121064922495287
882,0.3038330078125,-0.07986479150100748
883,0.30389404296875,-0.07762911012393407
884,0.303955078125,-0.07463301888598417
885,0.30401611328125,-0.071053395366747
886,0.3040771484375,-0.0670956137140909
887,0.30413818359375,-0.0629707799876654
888,0.30419921875,-0.05887245933943021
889,0.30426025390625,-0.05495615869403314
890,0.3043212890625,-0.051324354760916915
891,0.30438232421875,-0.04801905412160614
892,0.304443359375,-0.045022807872166636
893,0.30450439453125,-0.04226789392282108
894,0.3045654296875,-0.03965224376613885
895,0.30462646484375,-0.037059801780022265
896,0.3046875,-0.03438241621265819
897,0.30474853515625,-0.03154013329227518
898,0.3048095703125,-0.028497005786960485
899,0.30487060546875,-0.02527021472673091
900,0.304931640625,-0.02193124627566632
901,0.30499267578125,-0.01859890044162313
902,0.3050537109375,-0.015424997086307646
903,0.30511474609375,-0.012574711268737049
904,0.30517578125,-0.010204293697289318
905,0.30523681640625,-0.008439319908128058
906,0.3052978515625,-0.007356559256246046
907,0.30535888671875,-0.006972134889761395
908,0.305419921875,-0.007237852055911959
909,0.30548095703125,-0.00804641588909055
910,0.3055419921875,-0.009244931510136575
911,0.30560302734375,-0.010654847424127202
912,0.3056640625,-0.012095536718926159
913,0.30572509765625,-0.01340810699272101
914,0.3057861328125,-0.01447589971011785
915,0.30584716796875,-0.015238566280372146
916,0.305908203125,-0.015697566198832075
917,0.30596923828125,-0.015912269037691953
918,0.3060302734375,-0.015987320784388075
919,0.30609130859375,-0.016053282051371687
920,0.30615234375,-0.016243503529585587
921,0.30621337890625,-0.016670637223537916
922,0.3062744140625,-0.017406113003729046
923,0.30633544921875,-0.01846541222433872
924,0.306396484375,-0.01980110593336117
925,0.30645751953125,-0.021304520261563376
926,0.3065185546875,-0.022815741554318324
927,0.30657958984375,-0.024140613679427176
928,0.306640625,-0.02507246376489839
929,0.30670166015625,-0.02541563736496428
930,0.3067626953125,-0.025007708329080926
931,0.30682373046875,-0.02373749079554765
932,0.306884765625,-0.02155657623301462
933,0.30694580078125,-0.01848293052406203
934,0.3070068359375,-0.014596112681871732
935,0.30706787109375,-0.010024841119296503
936,0.30712890625,-0.004928694543234881
937,0.30718994140625,0.0005235026830431532
938,0.3072509765625,0.0061756141998395775
939,0.30731201171875,0.01190332719597839
940,0.307373046875,0.01762768986604924
941,0.30743408203125,0.023321043706763023
942,0.3074951171875,0.02900445426252851
943,0.30755615234375,0.03473697209085848
944,0.3076171875,0.040598282705003354
945,0.30767822265625,0.046667388675208886
946,0.3077392578125,0.053000677131375365
947,0.30780029296875,0.05961287917952814
948,0.307861328125,0.06646401701822179
949,0.30792236328125,0.0734545512180132
950,0.3079833984375,0.08042966889042656
951,0.30804443359375,0.08719215336869532
952,0.30810546875,0.09352186371637483
953,0.30816650390625,0.09919884170118497
954,0.3082275390625,0.10402660640196623
955,0.30828857421875,0.10785232220405361
956,0.308349609375,0.11058117768627633
957,0.30841064453125,0.11218330566246058
958,0.3084716796875,0.1126926580130021
959,0.30853271484375,0.11219826394569293
960,0.30859375,0.11082921643888272
961,0.30865478515625,0.10873551728582474
962,0.3087158203125,0.10606745539374403
963,0.30877685546875,0.10295638594283257
964,0.308837890625,0.09949958045123011
965,0.30889892578125,0.09575123694820094
966,0.3089599609375,0.09172083592297893
967,0.30902099609375,0.0873789704098266
968,0.30908203125,0.08266978714804635
969,0.30914306640625,0.07752835014624461
970,0.3092041015625,0.07190054486622643
971,0.30926513671875,0.06576262171144769
972,0.309326171875,0.059137327633708776
973,0.30938720703125,0.05210393695184116
974,0.3094482421875,0.044800295860645135
975,0.30950927734375,0.03741608568633002
976,0.3095703125,0.03017779381023496
977,0.30963134765625,0.023327215945024737
978,0.3096923828125,0.017096412445714734
979,0.30975341796875,0.011682648365909827
980,0.309814453125,0.007226904635114516
981,0.30987548828125,0.003799104191820973
982,0.3099365234375,0.0013922832491491883
983,0.30999755859375,-7.336534178860163e-05
984,0.31005859375,-0.0007371337432828188
985,0.31011962890625,-0.0007770896857357934
986,0.3101806640625,-0.0003850853054756623
987,0.31024169921875,0.00025884216636200096
988,0.310302734375,0.0010090301018970415
989,0.31036376953125,0.0017706811117908668
990,0.3104248046875,0.0025082904248856135
991,0.31048583984375,0.0032452591426855013
992,0.310546875,0.004055198896558047
993,0.31060791015625,0.005046519744679975
994,0.3106689453125,0.006342669486968748
995,0.31072998046875,0.008060825389627149
996,0.310791015625,0.010291963904215327
997,0.31085205078125,0.013085040755027148
998,0.3109130859375,0.01643746661401751
999,0.31097412109375,0.020293214464410545
1000,0.31103515625,0.02454888363380169
1001,0.31109619140625,0.029066997753175935
1002,0.3111572265625,0.03369481637097782
1003,0.31121826171875,0.038286123132872975
1004,0.311279296875,0.04272298038768083
1005,0.31134033203125,0.04693437368186332
1006,0.3114013671875,0.050908978605832406
1007,0.31146240234375,0.054699974593561344
1008,0.3115234375,0.058420924090358074
1009,0.31158447265625,0.062233092992460805
1010,0.3116455078125,0.06632590278948937
1011,0.31170654296875,0.0708932125677729
1012,0.311767578125,0.0761087418222012
1013,0.31182861328125,0.0821041272786374
1014,0.3118896484375,0.08895278530588714
1015,0.31195068359375,0.09666192669401975
1016,0.31201171875,0.10517387245542299
1017,0.31207275390625,0.11437640784092545
1018,0.3121337890625,0.12412044894979112
1019,0.31219482421875,0.1342420438190508
1020,0.312255859375,0.14458502232989393
1021,0.31231689453125,0.15502063449473302
1022,0.3123779296875,0.16546120731210182
1023,0.31243896484375,0.1758659973885032
1024,0.3125,0.1862387648079333
1025,0.31256103515625,0.19661785684986535
1026,0.3126220703125,0.20706053930499227
1027,0.31268310546875,0.21762391109760262
1028,0.312744140625,0.2283450889911019
1029,0.31280517578125,0.23922347284978226
1030,0.3128662109375,0.25020768489356787
1031,0.31292724609375,0.2611891744108216
1032,0.31298828125,0.27200360576430355
1033,0.31304931640625,0.2824401454495566
1034,0.3131103515625,0.2922577287052206
1035,0.31317138671875,0.3012064297644887
1036,0.313232421875,0.3090513350594891
1037,0.31329345703125,0.31559592258735136
1038,0.3133544921875,0.320701894446123
1039,0.31341552734375,0.32430271601104915
1040,0.3134765625,0.3264088282240345
1041,0.31353759765625,0.32710356945791935
1042,0.3135986328125,0.3265301048569222
1043,0.31365966796875,0.32487095035028374
1044,0.313720703125,0.322322873239028
1045,0.31378173828125,0.31907083797575675
1046,0.3138427734375,0.3152649305738695
1047,0.31390380859375,0.31100369208233897
1048,0.31396484375,0.3063261986283424
1049,0.31402587890625,0.30121384175676175
1050,0.3140869140625,0.2956012935098689
1051,0.31414794921875,0.2893947412396293
1052,0.314208984375,0.2824943573185216
1053,0.31427001953125,0.2748173426543057
1054,0.3143310546875,0.26631785817634546
1055,0.31439208984375,0.257000726791415
1056,0.314453125,0.24692685716610144
1057,0.31451416015625,0.23620971474008368
1058,0.3145751953125,0.2250035731503953
1059,0.31463623046875,0.21348549223980814
1060,0.314697265625,0.20183384335185348
1061,0.31475830078125,0.19020660354519475
1062,0.3148193359375,0.1787224743975367
1063,0.31488037109375,0.16744725619717396
1064,0.31494140625,0.15638708926811434
1065,0.31500244140625,0.14548932142135634
1066,0.3150634765625,0.13465087531553446
1067,0.31512451171875,0.12373311451677504
1068,0.315185546875,0.11258147470115774
1069,0.31524658203125,0.10104759668285387
1070,0.3153076171875,0.08901133899280221
1071,0.31536865234375,0.07639990190902324
1072,0.3154296875,0.06320149592006621
1073,0.31549072265625,0.04947158643411875
1074,0.3155517578125,0.03533066427722349
1075,0.31561279296875,0.02095363993705277
1076,0.315673828125,0.006552236389074765
1077,0.31573486328125,-0.00764707949962123
1078,0.3157958984375,-0.02142634572186252
1079,0.31585693359375,-0.03459708826138616
1080,0.31591796875,-0.04701595054118254
1081,0.31597900390625,-0.05859266682315902
1082,0.3160400390625,-0.06928922638351787
1083,0.31610107421875,-0.07911045100306262
1084,0.316162109375,-0.08808757731714725
1085,0.31622314453125,-0.09625758755346027
1086,0.3162841796875,-0.10364181888530243
1087,0.31634521484375,-0.11022762946274807
1088,0.31640625,-0.11595643164748291
1089,0.31646728515625,-0.12072023319714625
1090,0.3165283203125,-0.12436725675525077
1091,0.31658935546875,-0.12671566728122918
1092,0.316650390625,-0.12757324924908972
1093,0.31671142578125,-0.12676018166822323
1094,0.3167724609375,-0.12413186638651134
1095,0.31683349609375,-0.11959897847537328
1096,0.31689453125,-0.11314238568554702
1097,0.31695556640625,-0.10482123852300572
1098,0.3170166015625,-0.09477332384898295
1099,0.31707763671875,-0.08320763692533778
1100,0.317138671875,-0.0703899914342966
1101,0.31719970703125,-0.056623330946243014
1102,0.3172607421875,-0.04222515636039363
1103,0.31732177734375,-0.027504936258486903
1104,0.3173828125,-0.012744334622115496
1105,0.31744384765625,0.00181737921995085
1106,0.3175048828125,0.015991071140351493
1107,0.31756591796875,0.029637781078623037
1108,0.317626953125,0.04266117418194897
1109,0.31768798828125,0.05499361313276445
1110,0.3177490234375,0.06657810207321851
1111,0.31781005859375,0.07734912063386792
1112,0.31787109375,0.08721572491287252
1113,0.31793212890625,0.09605015592151
1114,0.3179931640625,0.10368448976337981
1115,0.31805419921875,0.10991660520180513
1116,0.318115234375,0.11452514103363302
1117,0.31817626953125,0.1172915115546045
1118,0.3182373046875,0.11802577014387933
1119,0.31829833984375,0.11659239344628085
1120,0.318359375,0.11293203437406699
1121,0.31842041015625,0.1070759460660174
1122,0.3184814453125,0.0991509466133685
1123,0.31854248046875,0.0893742484021029
1124,0.318603515625,0.07803897776489997
1125,0.31866455078125,0.06549250689263217
1126,0.3187255859375,0.05211058849721195
1127,0.31878662109375,0.03827063165199819
1128,0.31884765625,0.024327334661187385
1129,0.31890869140625,0.010593386288027817
1130,0.3189697265625,-0.00267286636499223
1131,0.31903076171875,-0.015271898299440402
1132,0.319091796875,-0.02705981081954809
1133,0.31915283203125,-0.03793859802745286
1134,0.3192138671875,-0.04784177123276736
1135,0.31927490234375,-0.05671770710515775
1136,0.3193359375,-0.06451323433511032
1137,0.31939697265625,-0.07115986326649516
1138,0.3194580078125,-0.07656479520467463
1139,0.31951904296875,-0.08060840696227535
1140,0.319580078125,-0.08314917898575039
1141,0.31964111328125,-0.08403601715628015
1142,0.3197021484375,-0.08312676142680797
1143,0.31976318359375,-0.08031055453049955
1144,0.31982421875,-0.07553082910678964
1145,0.31988525390625,-0.06880520666005853
1146,0.3199462890625,-0.06023883750236632
1147,0.32000732421875,-0.05002867310165599
1148,0.320068359375,-0.03845759197159264
1149,0.32012939453125,-0.025878851149495875
1150,0.3201904296875,-0.01269274740500578
1151,0.32025146484375,0.0006815306599040167
1152,0.3203125,0.013835228694237622
1153,0.32037353515625,0.026396760861799384
1154,0.3204345703125,0.03805245363844831
1155,0.32049560546875,0.048558778031885866
1156,0.320556640625,0.057744886676062285
1157,0.32061767578125,0.06550586682632081
1158,0.3206787109375,0.07178862848413604
1159,0.32073974609375,0.07657343906061771
1160,0.32080078125,0.07985459087111169
1161,0.32086181640625,0.08162348364802932
1162,0.3209228515625,0.08185661459959281
1163,0.32098388671875,0.0805098852871457
1164,0.321044921875,0.07751962053684024
1165,0.32110595703125,0.07280990788702613
1166,0.3211669921875,0.0663052202349562
1167,0.32122802734375,0.057946692309978946
1168,0.3212890625,0.04770992932098921
1169,0.32135009765625,0.03562192151662888
1170,0.3214111328125,0.0217745876163237
1171,0.32147216796875,0.006332747296703049
1172,0.321533203125,-0.01046503675257392
1173,0.32159423828125,-0.028313406605278802
1174,0.3216552734375,-0.04685462769119562
1175,0.32171630859375,-0.06569920253778767
1176,0.32177734375,-0.08445050417077543
1177,0.32183837890625,-0.10273053049844569
1178,0.3218994140625,-0.12020352828185428
1179,0.32196044921875,-0.13659435421995375
1180,0.322021484375,-0.15169900921833335
1181,0.32208251953125,-0.16538578878239693
1182,0.3221435546875,-0.17758692966270687
1183,0.32220458984375,-0.18828229496080817
1184,0.322265625,-0.19747809130530336
1185,0.32232666015625,-0.20518446253127895
1186,0.3223876953125,-0.21139593077398522
1187,0.32244873046875,-0.21607810648123985
1188,0.322509765625,-0.21916294612192266
1189,0.32257080078125,-0.2205532854681777
1190,0.3226318359375,-0.2201357519085148
1191,0.32269287109375,-0.21779979361650997
1192,0.32275390625,-0.21345966357792417
1193,0.32281494140625,-0.2070758743332919
1194,0.3228759765625,-0.19867291472005164
1195,0.32293701171875,-0.1883507586671234
1196,0.322998046875,-0.17628866964968162
1197,0.32305908203125,-0.16274084121410246
1198,0.3231201171875,-0.14802440979663078
1199,0.32318115234375,-0.13250122482291551
1200,0.3232421875,-0.11655539586015982
1201,0.32330322265625,-0.1005690637131448
1202,0.3233642578125,-0.0848990561635291
1203,0.32342529296875,-0.06985701273012757
1204,0.323486328125,-0.05569513275126227
1205,0.32354736328125,-0.042598995720166614
1206,0.3236083984375,-0.030688096026010803
1207,0.32366943359375,-0.02002390034267812
1208,0.32373046875,-0.010624338681235971
1209,0.32379150390625,-0.002482730352446588
1210,0.3238525390625,0.00441159339843001
1211,0.32391357421875,0.01005412275927655
1212,0.323974609375,0.014410629449285166
1213,0.32403564453125,0.01740995202424342
1214,0.3240966796875,0.018945745232376347
1215,0.32415771484375,0.01888728998029561
1216,0.32421875,0.017097796472729312
1217,0.32427978515625,0.01345724624259617
1218,0.3243408203125,0.007885974322445173
1219,0.32440185546875,0.00036504347762090236
1220,0.324462890625,-0.009049959382276348
1221,0.32452392578125,-0.020223935142354266
1222,0.3245849609375,-0.03294691387946382
1223,0.32464599609375,-0.04694769198402855
1224,0.32470703125,-0.061914473516485685
1225,0.32476806640625,-0.0775194650946206
1226,0.3248291015625,-0.09344385998903096
1227,0.32489013671875,-0.10939978690484131
1228,0.324951171875,-0.12514649319192192
1229,0.32501220703125,-0.1404990891678247
1230,0.3250732421875,-0.15532938877244004
1231,0.32513427734375,-0.16955949901499792
1232,0.3251953125,-0.18314964034519457
1233,0.32525634765625,-0.19608219148199169
1234,0.3253173828125,-0.20834422852470355
1235,0.32537841796875,-0.21991091730258838
1236,0.325439453125,-0.23073200348914363
1237,0.32550048828125,-0.24072331827239377
1238,0.3255615234375,-0.24976468410410402
1239,0.32562255859375,-0.2577048421658474
1240,0.32568359375,-0.26437305482878803
1241,0.32574462890625,-0.2695960458375301
1242,0.3258056640625,-0.27321815353052203
1243,0.32586669921875,-0.2751220460796773
1244,0.325927734375,-0.27524704883867124
1245,0.32598876953125,-0.2736021694812009
1246,0.3260498046875,-0.2702714605478622
1247,0.32611083984375,-0.26541041340969107
1248,0.326171875,-0.25923339926773425
1249,0.32623291015625,-0.25199354687615577
1250,0.3262939453125,-0.24395773147378627
1251,0.32635498046875,-0.23538033059337635
1252,0.326416015625,-0.22647978836943478
1253,0.32647705078125,-0.21742164669104494
1254,0.3265380859375,-0.2083106168942258
1255,0.32659912109375,-0.19919271242944916
1256,0.32666015625,-0.19006672788037224
1257,0.32672119140625,-0.18090275906520117
1258,0.3267822265625,-0.17166435062295554
1259,0.32684326171875,-0.16233045124326775
1260,0.326904296875,-0.15291365742088323
1261,0.32696533203125,-0.1434720863516286
1262,0.3270263671875,-0.13411342886653627
1263,0.32708740234375,-0.12499102415302087
1264,0.3271484375,-0.11629289350739969
1265,0.32720947265625,-0.10822544502147376
1266,0.3272705078125,-0.10099404894276151
1267,0.32733154296875,-0.09478292161007261
1268,0.327392578125,-0.08973673692791369
1269,0.32745361328125,-0.08594614102131087
1270,0.3275146484375,-0.08343894331594666
1271,0.32757568359375,-0.08217818982604536
1272,0.32763671875,-0.0820675435777441
1273,0.32769775390625,-0.08296347101500941
1274,0.3277587890625,-0.08469284728138171
1275,0.32781982421875,-0.08707387692058355
1276,0.327880859375,-0.08993771588539758
1277,0.32794189453125,-0.09314793723173298
1278,0.3280029296875,-0.09661510350830017
1279,0.32806396484375,-0.10030422199019101
1280,0.328125,-0.10423371239135955
1281,0.32818603515625,-0.10846565744033444
1282,0.3282470703125,-0.11308846173191019
1283,0.32830810546875,-0.11819440258172886
1284,0.328369140625,-0.12385558501033915
1285,0.32843017578125,-0.13010223933980952
1286,0.3284912109375,-0.13690701997148272
1287,0.32855224609375,-0.14417800819646232
1288,0.32861328125,-0.15176164500260303
1289,0.32867431640625,-0.15945511519935626
1290,0.3287353515625,-0.16702612796040026
1291,0.32879638671875,-0.1742368876708726
1292,0.328857421875,-0.18086849655617124
1293,0.32891845703125,-0.18674212775334095
1294,0.3289794921875,-0.19173400124393827
1295,0.32904052734375,-0.19578233056527672
1296,0.3291015625,-0.19888574209300927
1297,0.32916259765625,-0.20109394379385725
1298,0.3292236328125,-0.20249243264984307
1299,0.32928466796875,-0.20318364584157816
1300,0.329345703125,-0.2032671613039686
1301,0.32940673828125,-0.20282144992216466
1302,0.3294677734375,-0.20188939904196906
1303,0.32952880859375,-0.20046938773143497
1304,0.32958984375,-0.19851307384308026
1305,0.32965087890625,-0.19593029114097774
1306,0.3297119140625,-0.192600628516368
1307,0.32977294921875,-0.18839041372506013
1308,0.329833984375,-0.18317302102846386
1309,0.32989501953125,-0.17684983480491198
1310,0.3299560546875,-0.16936899319944082
1311,0.33001708984375,-0.16073923119526942
1312,0.330078125,-0.15103666472094127
1313,0.33013916015625,-0.14040316481031853
1314,0.3302001953125,-0.12903606479810772
1315,0.33026123046875,-0.11717024085415814
1316,0.330322265625,-0.10505489338733032
1317,0.33038330078125,-0.09292838018480203
1318,0.3304443359375,-0.08099498780625873
1319,0.33050537109375,-0.06940740335789979
1320,0.33056640625,-0.05825779916563181
1321,0.33062744140625,-0.047578980307331174
1322,0.3306884765625,-0.03735526289297997
1323,0.33074951171875,-0.02754104193749107
1324,0.330810546875,-0.018083730444060152
1325,0.33087158203125,-0.00894711975342403
1326,0.3309326171875,-0.00013127875147394018
1327,0.33099365234375,0.008314183193071685
1328,0.3310546875,0.01628546398115384
1329,0.33111572265625,0.023629031459263233
1330,0.3311767578125,0.030154245778633286
1331,0.33123779296875,0.03565202737224923
1332,0.331298828125,0.03991679026972877
1333,0.33135986328125,0.04276868750847554
1334,0.3314208984375,0.04407341067508862
1335,0.33148193359375,0.043757246758642954
1336,0.33154296875,0.04181576264068214
1337,0.33160400390625,0.038315259704397454
1338,0.3316650390625,0.03338690162166425
1339,0.33172607421875,0.02721414735521224
1340,0.331787109375,0.02001485361009074
1341,0.33184814453125,0.012020090889991142
1342,0.3319091796875,0.0034522171354376295
1343,0.33197021484375,-0.005495017262988966
1344,0.33203125,-0.014671660477400938
1345,0.33209228515625,-0.023979868342070533
1346,0.3321533203125,-0.033374034071338404
1347,0.33221435546875,-0.042852581011331915
1348,0.332275390625,-0.05244248310074795
1349,0.33233642578125,-0.06217873269302548
1350,0.3323974609375,-0.07208191719201956
1351,0.33245849609375,-0.08213759098069587
1352,0.33251953125,-0.09228103408597406
1353,0.33258056640625,-0.10239022602257315
1354,0.3326416015625,-0.11228857080225511
1355,0.33270263671875,-0.12175729660807243
1356,0.332763671875,-0.13055576944159608
1357,0.33282470703125,-0.13844654191468556
1358,0.3328857421875,-0.14522114415070708
1359,0.33294677734375,-0.15072257430279462
1360,0.3330078125,-0.15486111185694265
1361,0.33306884765625,-0.15762129172144346
1362,0.3331298828125,-0.15905941010174363
1363,0.33319091796875,-0.159292478946439
1364,0.333251953125,-0.15848077739721259
1365,0.33331298828125,-0.1568068545787989
1366,0.3333740234375,-0.15445399434858265
1367,0.33343505859375,-0.15158686812195482
1368,0.33349609375,-0.14833654070549368
1369,0.33355712890625,-0.1447913172067911
1370,0.3336181640625,-0.1409942202617331
1371,0.33367919921875,-0.13694717280706198
1372,0.333740234375,-0.13262121901092574
1373,0.33380126953125,-0.12797138923944235
1374,0.3338623046875,-0.122954192572131
1375,0.33392333984375,-0.11754527304842453
1376,0.333984375,-0.11175456674815874
1377,0.33404541015625,-0.10563646684771405
1378,0.3341064453125,-0.0992931173109617
1379,0.33416748046875,-0.09286990726526742
1380,0.334228515625,-0.08654331522126289
1381,0.33428955078125,-0.08050233043277712
1382,0.3343505859375,-0.07492571664825085
1383,0.33441162109375,-0.0699582443032926
1384,0.33447265625,-0.06568945571046662
1385,0.33453369140625,-0.062138386190001164
1386,0.3345947265625,-0.05924694968316152
1387,0.33465576171875,-0.056883470938355926
1388,0.334716796875,-0.054856211442671304
1389,0.33477783203125,-0.05293497885823404
1390,0.3348388671875,-0.05087747624783797
1391,0.33489990234375,-0.0484562928180757
1392,0.3349609375,-0.045482467020603747
1393,0.33502197265625,-0.04182228633068869
1394,0.3350830078125,-0.037405238507689766
1395,0.33514404296875,-0.032222521116593406
1396,0.335205078125,-0.026316971543996565
1397,0.33526611328125,-0.019766501116293512
1398,0.3353271484375,-0.012663954954060166
1399,0.33538818359375,-0.005096643831746558
1400,0.33544921875,0.002871430833610145
1401,0.33551025390625,0.011212296362557508
1402,0.3355712890625,0.019940201264390972
1403,0.33563232421875,0.029110755805465745
1404,0.335693359375,0.03881336356384114
1405,0.33575439453125,0.04915797818520997
1406,0.3358154296875,0.06025772639740694
1407,0.33587646484375,0.07220934579202556
1408,0.3359375,0.0850737438745565
1409,0.33599853515625,0.0988592080222112
1410,0.3360595703125,0.11350972340760351
1411,0.33612060546875,0.12890038491560774
1412,0.336181640625,0.1448410340703594
1413,0.33624267578125,0.1610881196313446
1414,0.3363037109375,0.17736355840320275
1415,0.33636474609375,0.193378304865963
1416,0.33642578125,0.20885760124603134
1417,0.33648681640625,0.22356450974883002
1418,0.3365478515625,0.23731835545324637
1419,0.33660888671875,0.25000526879095314
1420,0.336669921875,0.26157918489772003
1421,0.33673095703125,0.2720532316469518
1422,0.3367919921875,0.2814830466754724
1423,0.33685302734375,0.28994491071883494
1424,0.3369140625,0.2975124808074411
