,b'# time (seconds) ',b'strain * 1.e21'
1794,0.35954686756250004,4.309162220290135e-22
1795,0.35960790271875004,4.37802169687763e-22
1796,0.35966893787500004,4.44577444160619e-22
1797,0.35972997303125004,4.512400807326621e-22
1798,0.35979100818750004,4.577881402540947e-22
1799,0.35985204334375004,4.642197097263641e-22
1800,0.35991307850000004,4.705329028838194e-22
1801,0.35997411365625004,4.767258607702215e-22
1802,0.36003514881250004,4.827967523102059e-22
1803,0.36009618396875004,4.88743774875382e-22
1804,0.36015721912500004,4.945651548450578e-22
1805,0.36021825428125004,5.002591481611893e-22
1806,0.36027928943750004,5.058240408776666e-22
1807,0.36034032459375004,5.112581497035069e-22
1808,0.36040135975000004,5.165598225399448e-22
1809,0.36046239490625004,5.217274390111637e-22
1810,0.36052343006250004,5.267594109886436e-22
1811,0.36058446521875004,5.31654183108748e-22
1812,0.36064550037500004,5.364102332835701e-22
1813,0.36070653553125004,5.41026073204951e-22
1814,0.36076757068750004,5.455002488415067e-22
1815,0.36082860584375004,5.49831340928769e-22
1816,0.36088964100000004,5.5401796545150575e-22
1817,0.36095067615625004,5.58058774118471e-22
1818,0.36101171131250004,5.61952454829117e-22
1819,0.36107274646875004,5.656977321324209e-22
1820,0.36113378162500004,5.69293367677335e-22
1821,0.36119481678125004,5.727381606548785e-22
1822,0.36125585193750004,5.760309482318119e-22
1823,0.36131688709375004,5.791706059755254e-22
1824,0.36137792225000004,5.821560482700424e-22
1825,0.36143895740625004,5.849862287231373e-22
1826,0.36149999256250004,5.87660140564021e-22
1827,0.36156102771875004,5.901768170313899e-22
1828,0.36162206287500004,5.925353317519784e-22
1829,0.36168309803125004,5.9473479910976575e-22
1830,0.36174413318750004,5.967743746057313e-22
1831,0.36180516834375004,5.986532552079778e-22
1832,0.36186620350000004,6.003706796921505e-22
1833,0.36192723865625004,6.019259289719376e-22
1834,0.36198827381250004,6.033183264195829e-22
1835,0.36204930896875004,6.045472381763064e-22
1836,0.36211034412500004,6.0561207345241e-22
1837,0.36217137928125004,6.065122848170279e-22
1838,0.36223241443750004,6.072473684773948e-22
1839,0.36229344959375004,6.078168645474914e-22
1840,0.36235448475000004,6.082203573061838e-22
1841,0.36241551990625004,6.084574754444441e-22
1842,0.36247655506250004,6.085278923012437e-22
1843,0.36253759021875004,6.084313260880194e-22
1844,0.36259862537500004,6.081675401016157e-22
1845,0.36265966053125004,6.077363429255367e-22
1846,0.36272069568750004,6.071375886194027e-22
1847,0.36278173084375004,6.06371176896459e-22
1848,0.36284276600000004,6.054370532891174e-22
1849,0.36290380115625004,6.043352093022936e-22
1850,0.36296483631250004,6.030656825546583e-22
1851,0.36302587146875004,6.016285569074866e-22
1852,0.36308690662500004,6.000239625815238e-22
1853,0.36314794178125004,5.982520762617298e-22
1854,0.36320897693750004,5.963131211899247e-22
1855,0.36327001209375004,5.942073672452262e-22
1856,0.36333104725000004,5.919351310121984e-22
1857,0.36339208240625004,5.894967758366869e-22
1858,0.36345311756250004,5.868927118691789e-22
1859,0.36351415271875004,5.8412339609565995e-22
1860,0.36357518787500004,5.811893323560255e-22
1861,0.36363622303125004,5.780910713496826e-22
1862,0.36369725818750004,5.74829210628597e-22
1863,0.36375829334375004,5.71404394577376e-22
1864,0.36381932850000004,5.678173143799188e-22
1865,0.36388036365625004,5.640687079726088e-22
1866,0.36394139881250004,5.601593599843523e-22
1867,0.36400243396875004,5.560901016630638e-22
1868,0.36406346912500004,5.518618107890881e-22
1869,0.36412450428125004,5.474754115748972e-22
1870,0.36418553943750004,5.429318745516279e-22
1871,0.36424657459375004,5.382322164420063e-22
1872,0.36430760975000004,5.333775000198583e-22
1873,0.36436864490625004,5.283688339560885e-22
1874,0.36442968006250004,5.232073726512546e-22
1875,0.36449071521875004,5.178943160549795e-22
1876,0.36455175037500004,5.124309094724125e-22
1877,0.36461278553125004,5.068184433574346e-22
1878,0.36467382068750004,5.010582530923534e-22
1879,0.36473485584375004,4.951517187543888e-22
1880,0.36479589100000004,4.891002648688124e-22
1881,0.36485692615625004,4.829053601486418e-22
1882,0.36491796131250004,4.76568517221071e-22
1883,0.36497899646875004,4.700912923406304e-22
1884,0.36504003162500004,4.634752850889126e-22
1885,0.36510106678125004,4.567221380611834e-22
1886,0.36516210193750004,4.49833536539689e-22
1887,0.36522313709375004,4.428112081536651e-22
1888,0.36528417225000004,4.356569225265772e-22
1889,0.36534520740625004,4.283724909096719e-22
1890,0.36540624256250004,4.2095976580288555e-22
1891,0.36546727771875004,4.1342064056253665e-22
1892,0.36552831287500004,4.0575704899588344e-22
1893,0.36558934803125004,3.979709649428111e-22
1894,0.36565038318750004,3.9006440184458744e-22
1895,0.36571141834375004,3.820394123000783e-22
1896,0.36577245350000004,3.738980876082531e-22
1897,0.36583348865625004,3.6564255729888116e-22
1898,0.36589452381250004,3.572749886490537e-22
1899,0.36595555896875004,3.487975861877472e-22
1900,0.36601659412500004,3.4021259118740874e-22
1901,0.36607762928125004,3.3152228114308836e-22
1902,0.36613866443750004,3.227289692393263e-22
1903,0.36619969959375004,3.138350038045631e-22
1904,0.36626073475000004,3.0484276775337506e-22
1905,0.36632176990625004,2.9575467801656655e-22
1906,0.36638280506250004,2.8657318495926853e-22
1907,0.36644384021875004,2.773007717871071e-22
1908,0.36650487537500004,2.6793995394075956e-22
1909,0.36656591053125004,2.5849327847887574e-22
1910,0.36662694568750004,2.4896332344920043e-22
1911,0.36668798084375004,2.3935269724879465e-22
1912,0.36674901600000004,2.2966403797248205e-22
1913,0.36681005115625004,2.199000127507556e-22
1914,0.36687108631250004,2.1006331707599667e-22
1915,0.36693212146875004,2.0015667411902825e-22
1916,0.36699315662500004,1.901828340352493e-22
1917,0.36705419178125004,1.8014457326056661e-22
1918,0.36711522693750004,1.7004469379690246e-22
1919,0.36717626209375004,1.5988602248780108e-22
1920,0.36723729725000004,1.4967141028371407e-22
1921,0.36729833240625004,1.3940373149751624e-22
1922,0.36735936756250004,1.2908588305055506e-22
1923,0.36742040271875004,1.1872078370863313e-22
1924,0.36748143787500004,1.0831137330910258e-22
1925,0.36754247303125004,9.786061197865542e-23
1926,0.36760350818750004,8.737147934178801e-23
1927,0.36766454334375004,7.68469737207877e-23
1928,0.36772557850000004,6.629011132688632e-23
1929,0.36778661365625004,5.570392544287615e-23
1930,0.36784764881250004,4.5091465597379516e-23
1931,0.36790868396875004,3.445579672983437e-23
1932,0.36796971912500004,2.3799998346544305e-23
1933,0.36803075428125004,1.3127163669486295e-23
1934,0.36809178943750004,2.4403987768797158e-24
1935,0.36815282459375004,-8.257178262744076e-24
1936,0.36821385975000004,-1.8962438264413015e-23
1937,0.36827489490625004,-2.967224180681392e-23
1938,0.36833593006250004,-4.038344011923259e-23
1939,0.36839696521875004,-5.109287597497863e-23
1940,0.36845800037500004,-6.179738459070483e-23
1941,0.36851903553125004,-7.249379453105736e-23
1942,0.36858007068750004,-8.317892861801892e-23
1943,0.36864110584375004,-9.384960484591362e-23
1944,0.36870214100000004,-1.0450263730145866e-22
1945,0.36876317615625004,-1.1513483708851999e-22
1946,0.36882421131250004,-1.2574301325805769e-22
1947,0.36888524646875004,-1.3632397374239153e-22
1948,0.36894628162500004,-1.4687452629334999e-22
1949,0.36900731678125004,-1.5739147942500911e-22
1950,0.36906835193750004,-1.6787164335961875e-22
1951,0.36912938709375004,-1.7831183097733167e-22
1952,0.36919042225000004,-1.887088587689654e-22
1953,0.36925145740625004,-1.9905954779179683e-22
1954,0.36931249256250004,-2.093607246281394e-22
1955,0.36937352771875004,-2.196092223461203e-22
1956,0.36943456287500004,-2.298018814627515e-22
1957,0.36949559803125004,-2.399355509089835e-22
1958,0.36955663318750004,-2.5000708899608587e-22
1959,0.36961766834375004,-2.6001336438381857e-22
1960,0.36967870350000004,-2.699512570496112e-22
1961,0.36973973865625004,-2.7981765925859867e-22
1962,0.36980077381250004,-2.8960947653472095e-22
1963,0.36986180896875004,-2.9932362863167537e-22
1964,0.36992284412500004,-3.089570505039427e-22
1965,0.36998387928125004,-3.1850669327725375e-22
1966,0.37004491443750004,-3.2796952521871084e-22
1967,0.37010594959375004,-3.3734253270568694e-22
1968,0.37016698475000004,-3.4662272119355393e-22
1969,0.37022801990625004,-3.558071161817966e-22
1970,0.37028905506250004,-3.648927641786024e-22
1971,0.37035009021875004,-3.7387673366280475e-22
1972,0.37041112537500004,-3.8275611604379486e-22
1973,0.37047216053125004,-3.9152802661859728e-22
1974,0.37053319568750004,-4.0018960552578864e-22
1975,0.37059423084375004,-4.087380186963056e-22
1976,0.37065526600000004,-4.1717045880033896e-22
1977,0.37071630115625004,-4.254841461905536e-22
1978,0.37077733631250004,-4.336763298409205e-22
1979,0.37083837146875004,-4.41744288281063e-22
1980,0.37089940662500004,-4.496853305256377e-22
1981,0.37096044178125004,-4.574967969987664e-22
1982,0.37102147693750004,-4.651760604526913e-22
1983,0.37108251209375004,-4.727205268807875e-22
1984,0.37114354725000004,-4.801276364245423e-22
1985,0.37120458240625004,-4.873948642738239e-22
1986,0.37126561756250004,-4.945197215610504e-22
1987,0.37132665271875004,-5.014997562479705e-22
1988,0.37138768787500004,-5.083325540052454e-22
1989,0.37144872303125004,-5.150157390847336e-22
1990,0.37150975818750004,-5.215469751834433e-22
1991,0.37157079334375004,-5.27923966299807e-22
1992,0.37163182850000004,-5.341444575810075e-22
1993,0.37169286365625004,-5.402062361619885e-22
1994,0.37175389881250004,-5.461071319950057e-22
1995,0.37181493396875004,-5.518450186700151e-22
1996,0.37187596912500004,-5.574178142253238e-22
1997,0.37193700428125004,-5.628234819482449e-22
1998,0.37199803943750004,-5.6806003116561075e-22
1999,0.37205907459375004,-5.731255180235471e-22
2000,0.37212010975000004,-5.780180462564927e-22
2001,0.37218114490625004,-5.827357679450528e-22
2002,0.37224218006250004,-5.872768842625302e-22
2003,0.37230321521875004,-5.916396462094397e-22
2004,0.37236425037500004,-5.958223553363432e-22
2005,0.37242528553125004,-5.99823364454134e-22
2006,0.37248632068750004,-6.036410783319503e-22
2007,0.37254735584375004,-6.072739543820353e-22
2008,0.37260839100000004,-6.10720503331535e-22
2009,0.37266942615625004,-6.139792898810197e-22
2010,0.37273046131250004,-6.170489333491034e-22
2011,0.37279149646875004,-6.199281083032854e-22
2012,0.37285253162500004,-6.226155451764385e-22
2013,0.37291356678125004,-6.251100308688368e-22
2014,0.37297460193750004,-6.274104093353192e-22
2015,0.37303563709375004,-6.295155821575146e-22
2016,0.37309667225000004,-6.314245091006471e-22
2017,0.37315770740625004,-6.331362086548991e-22
2018,0.37321874256250004,-6.346497585608603e-22
2019,0.37327977771875004,-6.359642963189531e-22
2020,0.37334081287500004,-6.370790196825928e-22
2021,0.37340184803125004,-6.379931871347396e-22
2022,0.37346288318750004,-6.387061183476352e-22
2023,0.37352391834375004,-6.392171946255427e-22
2024,0.37358495350000004,-6.395258593301527e-22
2025,0.37364598865625004,-6.396316182885127e-22
2026,0.37370702381250004,-6.395340401832137e-22
2027,0.37376805896875004,-6.392327569246315e-22
2028,0.37382909412500004,-6.387274640049923e-22
2029,0.37389012928125004,-6.380179208340718e-22
2030,0.37395116443750004,-6.371039510563152e-22
2031,0.37401219959375004,-6.359854428491399e-22
2032,0.37407323475000004,-6.346623492023025e-22
2033,0.37413426990625004,-6.331346881780397e-22
2034,0.37419530506250004,-6.314025431519012e-22
2035,0.37425634021875004,-6.294660630339691e-22
2036,0.37431737537500004,-6.273254624704277e-22
2037,0.37437841053125004,-6.249810220251626e-22
2038,0.37443944568750004,-6.224330883414304e-22
2039,0.37450048084375004,-6.19682074283071e-22
2040,0.37456151600000004,-6.167284590556373e-22
2041,0.37462255115625004,-6.135727883067225e-22
2042,0.37468358631250004,-6.10215674205812e-22
2043,0.37474462146875004,-6.066577955031209e-22
2044,0.37480565662500004,-6.028998975676408e-22
2045,0.37486669178125004,-5.989427924040448e-22
2046,0.37492772693750004,-5.947873586483501e-22
2047,0.37498876209375004,-5.904345415421954e-22
2048,0.37504979725000004,-5.858853528859165e-22
2049,0.37511083240625004,-5.81140870969777e-22
2050,0.37517186756250004,-5.762022404837559e-22
2051,0.37523290271875004,-5.710706724054527e-22
2052,0.37529393787500004,-5.657474438663413e-22
2053,0.37535497303125004,-5.60233897995889e-22
2054,0.37541600818750004,-5.5453144374395575e-22
2055,0.37547704334375004,-5.48641555680808e-22
2056,0.37553807850000004,-5.425657737752679e-22
2057,0.37559911365625004,-5.363057031505894e-22
2058,0.37566014881250004,-5.298630138180119e-22
2059,0.37572118396875004,-5.232394403881644e-22
2060,0.37578221912500004,-5.164367817601373e-22
2061,0.37584325428125004,-5.094569007882259e-22
2062,0.37590428943750004,-5.023017239262351e-22
2063,0.37596532459375004,-4.949732408496208e-22
2064,0.37602635975000004,-4.874735040550286e-22
2065,0.37608739490625004,-4.798046284375773e-22
2066,0.37614843006250004,-4.7196879084582e-22
2067,0.37620946521875004,-4.639682296142425e-22
2068,0.37627050037500004,-4.558052440735712e-22
2069,0.37633153553125004,-4.474821940386856e-22
2070,0.37639257068750004,-4.390014992742366e-22
2071,0.37645360584375004,-4.30365638938427e-22
2072,0.37651464100000004,-4.2157715100416297e-22
2073,0.37657567615625004,-4.126386316584861e-22
2074,0.37663671131250004,-4.035527346797811e-22
2075,0.37669774646875004,-3.9432217079276533e-22
2076,0.37675878162500004,-3.8494970700164783e-22
2077,0.37681981678125004,-3.7543816590112824e-22
2078,0.37688085193750004,-3.657904249658534e-22
2079,0.37694188709375004,-3.560094158182221e-22
2080,0.37700292225000004,-3.4609812347442605e-22
2081,0.37706395740625004,-3.3605958556952075e-22
2082,0.37712499256250004,-3.2589689156094266e-22
2083,0.37718602771875004,-3.1561318191111955e-22
2084,0.37724706287500004,-3.0521164724899506e-22
2085,0.37730809803125004,-2.9469552751072676e-22
2086,0.37736913318750004,-2.840681110599152e-22
2087,0.37743016834375004,-2.733327337868492e-22
2088,0.37749120350000004,-2.6249277818804163e-22
2089,0.37755223865625004,-2.515516724253354e-22
2090,0.37761327381250004,-2.4051288936598377e-22
2091,0.37767430896875004,-2.2937994560438015e-22
2092,0.37773534412500004,-2.1815640046423076e-22
2093,0.37779637928125004,-2.068458549815724e-22
2094,0.37785741443750004,-1.9545195086928948e-22
2095,0.37791844959375004,-1.8397836946198585e-22
2096,0.37797948475000004,-1.7242883064305707e-22
2097,0.37804051990625004,-1.6080709175320638e-22
2098,0.37810155506250004,-1.4911694648065097e-22
2099,0.37816259021875004,-1.3736222373393916e-22
2100,0.37822362537500004,-1.2554678649655586e-22
2101,0.37828466053125004,-1.1367453066237133e-22
2102,0.37834569568750004,-1.0174938385229605e-22
2103,0.37840673084375004,-8.977530421335599e-23
2104,0.37846776600000004,-7.775627920130895e-23
2105,0.37852880115625004,-6.569632434685727e-23
2106,0.37858983631250004,-5.359948200616746e-23
2107,0.37865087146875004,-4.1469820095403156e-23
2108,0.37871190662500004,-2.931143081021019e-23
2109,0.37877294178125004,-1.7128429330416248e-23
2110,0.37883397693750004,-4.924952509717574e-24
2111,0.37889501209375004,7.294842448364732e-24
2112,0.37895604725000004,1.9526779327137084e-23
2113,0.37901708240625004,3.176666424436142e-23
2114,0.37907811756250004,4.401028701168311e-23
2115,0.37913915271875004,5.625342250661085e-23
2116,0.37920018787500004,6.849183205709045e-23
2117,0.37926122303125004,8.072126483751264e-23
2118,0.37932225818750004,9.293745927676099e-23
2119,0.37938329334375004,1.0513614447665489e-22
2120,0.37944432850000004,1.1731304164184222e-22
2121,0.37950536365625004,1.2946386551939506e-22
2122,0.37956639881250004,1.4158432584874613e-22
2123,0.37962743396875004,1.536701288208317e-22
2124,0.37968846912500004,1.6571697854642594e-22
2125,0.37974950428125004,1.7772057853310164e-22
2126,0.37981053943750004,1.896766331703665e-22
2127,0.37987157459375004,2.015808492225639e-22
2128,0.37993260975000004,2.134289373296629e-22
2129,0.37999364490625004,2.252166135177456e-22
2130,0.38005468006250004,2.3693960071958355e-22
2131,0.38011571521875004,2.4859363030148792e-22
2132,0.38017675037500004,2.6017444359482514e-22
2133,0.38023778553125004,2.7167779343306623e-22
2134,0.38029882068750004,2.8309944569245874e-22
2135,0.38035985584375004,2.944351808364672e-22
2136,0.38042089100000004,3.056807954633609e-22
2137,0.38048192615625004,3.1683210385621647e-22
2138,0.38054296131250004,3.278849395349842e-22
2139,0.38060399646875004,3.388351568100339e-22
2140,0.38066503162500004,3.496786323348354e-22
2141,0.38072606678125004,3.6041126665081804e-22
2142,0.38078710193750004,3.710289857273959e-22
2143,0.38084813709375004,3.8152774250052387e-22
2144,0.38090917225000004,3.9190351841188606e-22
2145,0.38097020740625004,4.021523249462316e-22
2146,0.38103124256250004,4.122702051681799e-22
2147,0.38109227771875004,4.22253235258482e-22
2148,0.38115331287500004,4.320975260561251e-22
2149,0.38121434803125004,4.417992246017595e-22
2150,0.38127538318750004,4.513545156776887e-22
2151,0.38133641834375004,4.607596233421143e-22
2152,0.38139745350000004,4.700108124584487e-22
2153,0.38145848865625004,4.791043902178522e-22
2154,0.38151952381250004,4.880367076552401e-22
2155,0.38158055896875004,4.968041611575364e-22
2156,0.38164159412500004,5.054031939641462e-22
2157,0.38170262928125004,5.138302976583987e-22
2158,0.38176366443750004,5.220820136499289e-22
2159,0.38182469959375004,5.301549346464339e-22
2160,0.38188573475000004,5.38045706112014e-22
2161,0.38194676990625004,5.457510277119254e-22
2162,0.38200780506250004,5.5326765474568e-22
2163,0.38206884021875004,5.605923995687517e-22
2164,0.38212987537500004,5.677221330022532e-22
2165,0.38219091053125004,5.746537857296873e-22
2166,0.38225194568750004,5.813843496809e-22
2167,0.38231298084375004,5.87910879401592e-22
2168,0.38237401600000004,5.942304934092436e-22
2169,0.38243505115625004,6.003403755333826e-22
2170,0.38249608631250004,6.062377762421557e-22
2171,0.38255712146875004,6.119200139532802e-22
2172,0.38261815662500004,6.17384476328836e-22
2173,0.38267919178125004,6.22628621552187e-22
2174,0.38274022693750004,6.276499795865404e-22
2175,0.38280126209375004,6.324461534149314e-22
2176,0.38286229725000004,6.370148202606134e-22
2177,0.38292333240625004,6.413537327873992e-22
2178,0.38298436756250004,6.454607202796996e-22
2179,0.38304540271875004,6.493336898010974e-22
2180,0.38310643787500004,6.529706273314561e-22
2181,0.38316747303125004,6.563695988815542e-22
2182,0.38322850818750004,6.595287515850682e-22
2183,0.38328954334375004,6.624463147670227e-22
2184,0.38335057850000004,6.6512060098828e-22
2185,0.38341161365625004,6.67550007065482e-22
2186,0.38347264881250004,6.697330150659482e-22
2187,0.38353368396875004,6.716681932768503e-22
2188,0.38359471912500004,6.733541971482117e-22
2189,0.38365575428125004,6.747897702090513e-22
2190,0.38371678943750004,6.759737449564562e-22
2191,0.38377782459375004,6.769050437173045e-22
2192,0.38383885975000004,6.775826794819441e-22
2193,0.38389989490625004,6.780057567094683e-22
2194,0.38396093006250004,6.781734721040248e-22
2195,0.38402196521875004,6.780851153616985e-22
2196,0.38408300037500004,6.777400698874571e-22
2197,0.38414403553125004,6.771378134817297e-22
2198,0.38420507068750004,6.7627791899608575e-22
2199,0.38426610584375004,6.75160054957627e-22
2200,0.38432714100000004,6.737839861615572e-22
2201,0.38438817615625004,6.721495742315255e-22
2202,0.38444921131250004,6.702567781471436e-22
2203,0.38451024646875004,6.68105654738181e-22
2204,0.38457128162500004,6.656963591450506e-22
2205,0.38463231678125004,6.630291452450497e-22
2206,0.38469335193750004,6.601043660441991e-22
2207,0.38475438709375004,6.569224740338934e-22
2208,0.38481542225000004,6.534840215124244e-22
2209,0.38487645740625004,6.497896608706735e-22
2210,0.38493749256250004,6.4584014484165e-22
2211,0.38499852771875004,6.41636326713743e-22
2212,0.38505956287500004,6.371791605070203e-22
2213,0.38512059803125004,6.324697011125345e-22
2214,0.38518163318750004,6.275091043940487e-22
2215,0.38524266834375004,6.222986272521862e-22
2216,0.38530370350000004,6.168396276505253e-22
2217,0.38536473865625004,6.111335646035528e-22
2218,0.38542577381250004,6.051819981259837e-22
2219,0.38548680896875004,5.989865891432957e-22
2220,0.38554784412500004,5.92549099363174e-22
2221,0.38560887928125004,5.858713911077134e-22
2222,0.38566991443750004,5.789554271059292e-22
2223,0.38573094959375004,5.718032702467672e-22
2224,0.38579198475000004,5.644170832917587e-22
2225,0.38585301990625004,5.567991285480113e-22
2226,0.38591405506250004,5.489517675004758e-22
2227,0.38597509021875004,5.408774604039671e-22
2228,0.38603612537500004,5.325787658343521e-22
2229,0.38609716053125004,5.240583401992009e-22
2230,0.38615819568750004,5.153189372074909e-22
2231,0.38621923084375004,5.063634072980138e-22
2232,0.38628026600000004,4.971946970271726e-22
2233,0.38634130115625004,4.878158484152579e-22
2234,0.38640233631250004,4.782299982517487e-22
2235,0.38646337146875004,4.684403773592158e-22
2236,0.38652440662500004,4.58450309816006e-22
2237,0.38658544178125004,4.482632121375527e-22
2238,0.38664647693750004,4.378825924166516e-22
2239,0.38670751209375004,4.273120494221348e-22
2240,0.38676854725000004,4.1655527165629106e-22
2241,0.38682958240625004,4.056160363712644e-22
2242,0.38689061756250004,3.944982085441359e-22
2243,0.38695165271875004,3.832057398109955e-22
2244,0.38701268787500004,3.7174266736002927e-22
2245,0.38707372303125004,3.6011311278371247e-22
2246,0.38713475818750004,3.483212808900864e-22
2247,0.38719579334375004,3.363714584740987e-22
2248,0.38725682850000004,3.2426801304752854e-22
2249,0.38731786365625004,3.1201539152987462e-22
2250,0.38737889881250004,2.9961811889794148e-22
2251,0.38743993396875004,2.870807967960995e-22
2252,0.38750096912500004,2.744081021065616e-22
2253,0.38756200428125004,2.616047854804945e-22
2254,0.38762303943750004,2.486756698297408e-22
2255,0.38768407459375004,2.3562564877971165e-22
2256,0.38774510975000004,2.2245968508385246e-22
2257,0.38780614490625004,2.0918280899972205e-22
2258,0.38786718006250004,1.9580011662709644e-22
2259,0.38792821521875004,1.8231676820864318e-22
2260,0.38798925037500004,1.6873798639356512e-22
2261,0.38805028553125004,1.5506905446392317e-22
2262,0.38811132068750004,1.4131531452493226e-22
2263,0.38817235584375004,1.2748216565972927e-22
2264,0.38823339100000004,1.1357506204757454e-22
2265,0.38829442615625004,9.959951104776525e-23
2266,0.38835546131250004,8.55610712490876e-23
2267,0.38841649646875004,7.146535048456537e-23
2268,0.38847753162500004,5.731800381321023e-23
2269,0.38853856678125004,4.312473146854777e-23
2270,0.38859960193750004,2.889127677464818e-23
2271,0.38866063709375004,1.4623424030305312e-23
2272,0.38872167225000004,3.2699636230467173e-25
2273,0.38878270740625004,-1.399214645274448e-23
2274,0.38884374256250004,-2.8328110195341423e-23
2275,0.38890477771875004,-4.2674968440255144e-23
2276,0.38896581287500004,-5.702676482179984e-23
2277,0.38902684803125004,-7.137751532774202e-23
2278,0.38908788318750004,-8.572121062004801e-23
2279,0.38914891834375004,-1.0005181838271409e-22
2280,0.38920995350000004,-1.143632856950839e-22
2281,0.38927098865625004,-1.2864954143098488e-22
2282,0.38933202381250004,-1.4290449868142367e-22
2283,0.38939305896875004,-1.5712205720169877e-22
2284,0.38945409412500004,-1.712961058808747e-22
2285,0.38951512928125004,-1.8542052523336512e-22
2286,0.38957616443750004,-1.994891899117487e-22
2287,0.38963719959375004,-2.1349597123995614e-22
2288,0.38969823475000004,-2.274347397656539e-22
2289,0.38975926990625004,-2.412993678316201e-22
2290,0.38982030506250004,-2.550837321642793e-22
2291,0.38988134021875004,-2.6878171647947633e-22
2292,0.38994237537500004,-2.823872141036166e-22
2293,0.39000341053125004,-2.9589413060978706e-22
2294,0.39006444568750004,-3.092963864675985e-22
2295,0.39012548084375004,-3.225879197061694e-22
2296,0.39018651600000004,-3.357626885885774e-22
2297,0.39024755115625004,-3.488146742976767e-22
2298,0.39030858631250004,-3.617378836313154e-22
2299,0.39036962146875004,-3.74526351706784e-22
2300,0.39043065662500004,-3.871741446728267e-22
2301,0.39049169178125004,-3.9967536242832486e-22
2302,0.39055272693750004,-4.120241413467641e-22
2303,0.39061376209375004,-4.242146570052457e-22
2304,0.39067479725000004,-4.362411269168059e-22
2305,0.39073583240625004,-4.4809781326509305e-22
2306,0.39079686756250004,-4.597790256405628e-22
2307,0.39085790271875004,-4.71279123776086e-22
2308,0.39091893787500004,-4.825925202821017e-22
2309,0.39097997303125004,-4.937136833793652e-22
2310,0.39104100818750004,-5.046371396278369e-22
2311,0.39110204334375004,-5.153574766515023e-22
2312,0.39116307850000004,-5.258693458569827e-22
2313,0.39122411365625004,-5.361674651450165e-22
2314,0.39128514881250004,-5.462466216138749e-22
2315,0.39134618396875004,-5.561016742529193e-22
2316,0.39140721912500004,-5.657275566259644e-22
2317,0.39146825428125004,-5.751192795422372e-22
2318,0.39152928943750004,-5.842719337143659e-22
2319,0.39159032459375004,-5.931806924018552e-22
2320,0.39165135975000004,-6.018408140389394e-22
2321,0.39171239490625004,-6.102476448458391e-22
2322,0.39177343006250004,-6.183966214218973e-22
2323,0.39183446521875004,-6.262832733188954e-22
2324,0.39189550037500004,-6.339032255937452e-22
2325,0.39195653553125004,-6.412522013383234e-22
2326,0.39201757068750004,-6.483260241862258e-22
2327,0.39207860584375004,-6.551206207943392e-22
2328,0.39213964100000004,-6.6163202329828565e-22
2329,0.39220067615625004,-6.678563717403875e-22
2330,0.39226171131250004,-6.737899164687352e-22
2331,0.39232274646875004,-6.7942902050613945e-22
2332,0.39238378162500004,-6.847701618876717e-22
2333,0.39244481678125004,-6.898099359653934e-22
2334,0.39250585193750004,-6.945450576789015e-22
2335,0.39256688709375004,-6.989723637907556e-22
2336,0.39262792225000004,-7.030888150849465e-22
2337,0.39268895740625004,-7.068914985273607e-22
2338,0.39274999256250004,-7.103776293871109e-22
2339,0.39281102771875004,-7.135445533170601e-22
2340,0.39287206287500004,-7.163897483924789e-22
2341,0.39293309803125004,-7.189108271064791e-22
2342,0.39299413318750004,-7.21105538320976e-22
2343,0.39305516834375004,-7.229717691717698e-22
2344,0.39311620350000004,-7.245075469266253e-22
2345,0.39317723865625004,-7.257110407949736e-22
2346,0.39323827381250004,-7.265805636879942e-22
2347,0.39329930896875004,-7.271145739278458e-22
2348,0.39336034412500004,-7.2731167690478075e-22
2349,0.39342137928125004,-7.271706266809051e-22
2350,0.39348241443750004,-7.266903275393347e-22
2351,0.39354344959375004,-7.258698354775171e-22
2352,0.39360448475000004,-7.247083596435048e-22
2353,0.39366551990625004,-7.2320526371395805e-22
2354,0.39372655506250004,-7.213600672127952e-22
2355,0.39378759021875004,-7.191724467691489e-22
2356,0.39384862537500004,-7.166422373136477e-22
2357,0.39390966053125004,-7.13769433211786e-22
2358,0.39397069568750004,-7.105541893332332e-22
2359,0.39403173084375004,-7.069968220560604e-22
2360,0.39409276600000004,-7.030978102047617e-22
2361,0.39415380115625004,-6.988577959208734e-22
2362,0.39421483631250004,-6.942775854653003e-22
2363,0.39427587146875004,-6.893581499513602e-22
2364,0.39433690662500004,-6.841006260071044e-22
2365,0.39439794178125004,-6.785063163665383e-22
2366,0.39445897693750004,-6.725766903883092e-22
2367,0.39452001209375004,-6.663133845008549e-22
2368,0.39458104725000004,-6.59718202573603e-22
2369,0.39464208240625004,-6.527931162127396e-22
2370,0.39470311756250004,-6.455402649808396e-22
2371,0.39476415271875004,-6.379619565396302e-22
2372,0.39482518787500004,-6.300606667146464e-22
2373,0.39488622303125004,-6.218390394813464e-22
2374,0.39494725818750004,-6.132998868714883e-22
2375,0.39500829334375004,-6.044461887995595e-22
2376,0.39506932850000004,-5.9528109280788605e-22
2377,0.39513036365625004,-5.858079137305801e-22
2378,0.39519139881250004,-5.760301332749416e-22
2379,0.39525243396875004,-5.659513995197795e-22
2380,0.39531346912500004,-5.555755263304586e-22
2381,0.39537450428125004,-5.44906492689444e-22
2382,0.39543553943750004,-5.339484419426881e-22
